"Day_Code","Source_Ship_from_Code","Source_Ship_To_Code","Vending_Machine_Code","Vending_Machine_Location_Code","Source_Product_Code","Source_Channel_Code","Source_Sales_Type_Code","Record_Type","Operation_Route_Type","Invoice_Number","Transaction_Type","Currency_Code","Sales_Unit_Type_Flag","Quantity","Unit_Cases","Bottler_Gross_Revenue","Bottler_Net_Sales_Revenue","Bottler_Wholesale_Price","Total_Discounts_amount","Total_Taxes_amount","Send_Datetimestamp","Coverage_Count_Flag","Ship_To_Country","Ship_To_Address_1"
"20210211","z4d4qgT2XDadruCG1P5crxLOs8AjoDEP","mz66mxLLq4pebnCV0ei2sxt5iE1ZPQFtdWt3iVFD","xZ5","g87kWOJimPMlQTvVdKRdI8RLaRveoa6a40kyN3wmeQVCh","XlPmn8ur2fAr1buh11SkzZdeYEwr89wFT2","1","Bw7","Normal","3rd_Party_Operator","b0GdJNTVmz4semvDwK4Q","Pre_Sale","LSL","Case","9816.54154","6331.17309","7462.68546","399.0752","5747.86289","717.42683","1404.52213","","N"
"20121217","7ULi2lTk","QF6kFYGGgDNKGtpqE9nvZ3eUVzUnJVLl1JB","CEo6ydeV5eCFDp2qifUi","KdTJMaRA","0DWeU6eavEUyG1IAdz0HQEfzk5KiT","NonBFM4pSzdERoXu3","Q4S","Cancel","","N8w9Advs7Sydec4afsZN9ETWjCCYrPlywSKaA6","Estimate","SCR","Case","4072.91634","780.71152","6779.93494","","5430.32985","2445.83577","9836.59878","20241029 12:08:21","Y","1234567"
"20020411","B4kY09","nmkP6U2Uu1ZSIJUJixYEt4lwzcpMUyyrMNn","hhEk1cutA8ImESJx1XQNuOXNmJnti","R0SZppgWZVRkEpxxYjSesSP9SzQHB","ZSgRGd","UEXBH3AUC2WQFkOEL5XRW1CK","MJAU2s0mpCEG3IAzuW","Correction","3rd_Party_Operator","CVsOCRc5xJJsZZNtZs0UawLhgcxAi0y","Actual","XAF","Case","9553.43076","3483.49282","-86.50603","820.43846","3394.53024","9596.27733","903.20359","20270425 14:57:28","N","1234567"
"20010426","fAxGJNyK","bAzl87oEiPW1Q81VVTmaCBk","","qTGkE2piZ1X0bfaTs1HTvzpmk5wqSHvLGomjcCkAtxli9NxwZTYVCB","hy6SDtQVLKDxPkb6LQ","mhcPP5wjQm2hrv8QsVqWgK3ez5qr5Pd7zrfjxjEV","ajdM6t4qUFF8","Correction","Vending_Machine","cczMPT41eBNY4QTjf5VWiLe","Actual","GMD","Multi-Pack","233.37122","2994.00798","5912.24083","6461.51989","8333.54602","7352.20707","6145.61426","20270916 08:59:43","","1234567"
"20190524","wZ07","61kVK2gJuCpoW412aDzetOnSy","YkNM4dLmIIf6hG0ODPY1Ofxuw0zgwuUjiCmvIfoEsqB","","t5Dw34MlYm8pEsoSRHa1qNGw","NEMLJxA6bINdkk4","oUelA2HP93F1OfSSK","Normal","3rd_Party_Operator","k0LolQJGGnrcCCwGMtXpXt6ebu","Pre_Sale","TOP","Case","6978.27205","4503.04878","2667.4745","9150.66418","1682.86432","","6060.34839","20330930 17:51:50","Y","1234567"
"20290524","JAZPPrKhUTnhx6hWMHjfiGh625ny5FoObWGRZ","6MkSNnlN4GbnXv4B3zlbzYxfqXZuRHm2cV","PBfGET8lE27PsyfQtAUxmrg210pe2Me7y","4qrFf2N8bt9d627Fbx5Mm","rjBAkFP2xRaiVNbCV2r","NYSXKykKczl8s","2sEP94PVHlT1V5ZBTiE","Correction","Dispenser_Sales","cf0iMUhxqHS7XLQGjREfqXeCDj","Pre_Sale","JMD","Loose","9290.848","1532.83502","8593.03837","3151.73074","7513.68643","8520.48129","1477.68842","20200123 01:22:53","","1234567"
"20010216","igTeQvftxESw8C","0MjjNmfId8btz33on9YoXsgOF1FicOyyPG","zahGRYIdvNbYi6hnrEXkbn","h","CphOxLe1cggrVdon26e7Szf","yirQ30ZB6GzJXaqiB7nXvBgb7S19W8ih","DqdP50S5H9GOWqJRNidThsDjs0jsPUe8","","3rd_Party_Operator","D6cFgdk","Actual","SVC","Physical_Case","5630.46917","9158.63414","719.16648","1540.32194","2974.01818","1466.71023","3368.54627","20300402 04:16:43","N","1234567"
"20091225","CpAFgEwxfMLExXL4JKbtlnBW9KRJf6","wxDoXuv1AEG9UXyOGT7JhuIFcmoTtszPv8Q","qLiPRT","R6w2XtBRyVj7sze9","VeouOpItZjrGqeqw0xAS2XmUEDcG","VwdLqBqH9NuuPTtfyZHt1","d7snUVJ2eSr7PUnY7x7XmxFkEN","Correction","Dispenser_Sales","gjH81f39cFRJHwpS","Pre_Sale","XXX","Case","4119.78841","4794.46724","7693.03992","8762.0872","6655.1561","3967.8185","9386.33701","20241001 02:55:29","N","1234567"
"20171022","qGBmrzs","0MjjNmfId8btz33on9YoXsgOF1FicOyyPG","zahGRYIdvNbYi6hnrEXkbn","h","GHcF93hlHyRKfZwgTykXSODlakiFEg0xSgYU","VmXlOpY4cthtQGMF4eUFgsu48QEwnM7Dh4x","m8t89gsiRQvLY","Cancel","Dispenser_Sales","lVzLgPFCSW3sRdOJMYzP7Rv9SrQZgnz3fx6gXC","Pre_Sale","RWF","Physical_Case","252.77407","8111.17832","5946.7939","5055.02799","8736.78153","4776.13722","7727.48341","20010430 15:32:43","Y","1234567"
"20150306","K4rXwuR9sRDV5mOO","CkABqGISmjhvXxcuB44X","M3wyXEv6R2l2L5L7h8dI","k8SUMVWmneOBjZJYVFcmVLUC7OIcL","Ng3c95jEOC1GR3ozemnRRM0T","Xw","SvaJ8bexFOEz8uPXdQl8x","Cancel","3rd_Party_Operator","gurHONJjVkzaq7U5ajwL","Pre_Sale","UYI","Physical_Case","8980.51036","2306.89684","2133.13031","4926.88978","6345.37956","9320.59752","8993.4296","20220112 20:17:42","N","1234567"
"20190603","X9lmaE16FtOoUnsqRMffW1wDhE","ucOxyNnc7","UBdvEsg3c7rgovFYtfj8Ccx6KNiwVkChUV1lentjg2u","UItQU","BmLzEbyAyNsQ2h76kVPBRRCtStKBGevaUpt","NonBFM4pSzdERoXu3","mcsyv0xcICPKYMFp9GnScR82","Correction","3rd_Party_Operator","","Estimate","ISK","Case","3634.12627","3642.59439","3024.28955","7354.51717","1650.08732","3634.90861","4569.33546","20240912 23:46:45","N","1234567"
"20310117","GCH5o5RF0dQQ4DfUuWWTz2H1aaDBc1lBFX6xzs3","41NfJsw6b9CfxuHsRgGyAr1","Dj2of3kamhc","EdyoVqCbayu8h9fgsB3vLF9z","XosjBQIHZtAKeTp3aucsUAY3KO","7","sqNjQdQDdDTqERo","Cancel","Dispenser_Sales","hitpJ3BG","Actual","LYD","Case","7627.65821","3182.46972","3605.09781","","6171.33075","7734.09955","913.65347","20270725 03:15:00","N","1234567"
"20210211","z4d4qgT2XDadruCG1P5crxLOs8AjoDEP","mz66mxLLq4pebnCV0ei2sxt5iE1ZPQFtdWt3iVFD","xZ5","g87kWOJimPMlQTvVdKRdI8RLaRveoa6a40kyN3wmeQVCh","XlPmn8ur2fAr1buh11SkzZdeYEwr89wFT2","1","Bw7","Normal","3rd_Party_Operator","b0GdJNTVmz4semvDwK4Q","Pre_Sale","LSL","Case","9816.54154","6331.17309","7462.68546","399.0752","5747.86289","717.42683","1404.52213","","N"
"20310925","ayAUPWkmSFTNUIXs","2PVsM","NRHWsnJ","sVgGKfDn1CPIZzs2ZdljwGFsMg1m9LwmoPhR4Y93bd4gY","shbohvHUTZVFY7XJ9KSUaAqb","DZ6DGt5Z40B5ERPrSmEmxgyXMsjxD4","gVwTj07L5","Normal","3rd_Party_Operator","L2SHWGNIir5hPuDEB4rO0ByH5bAfl6HMikGf","Actual","BOB","Case","1895.82958","38.37783","3539.94409","9280.72082","1675.3577","3228.67248","","20270619 22:37:15","Y"
"20240711","7Zpp94CkoHgDDqqAQgJOEMooQUoKB7HHC2WDj","dax5HmaaqZazQ5ldEdiIzKwxfzVM0ioIL","gz","nXl3lclTDjHr","Dq2b5iWvZoMbP5L9BzI","3B6PrrDyZkYSfj7uicFJMU3ivGVUa4AYfqJVZz","n6gwzAU9wfkDD8yJ5HY","Correction","Vending_Machine","05BYqdDC6T7xiOQ7qjpIx","Actual","LSL","Physical_Case","116.52675","4683.22965","4597.55764","3641.19834","3082.36186","5421.68682","2879.62155","20060817 07:10:10","Y"
"20150215","Fhc0WaI0cCiq9KOCgIKuC1my","c1JvxB7Mgjn","AgsKmLIQevglPeFOgji0nSmivUBCDZMTKCVTbsAm4Hn","Z4xf75yKZhVlZvWA","shbohvHUTZVFY7XJ9KSUaAqb","OBMOFD3hzjwC22SidQOf","8u74qPVTfGLcrsCgDcEEdug63","Normal","Dispenser_Sales","UY9rEmstOsnSKnPCLugAmNnI2dzH259xenPez7ch","Pre_Sale","SDG","Physical_Case","5060.1444","7196.25121","7831.29274","4455.61214","624.30702","2930.97774","6426.2162","20290504 23:16:00","Y"
"20330406","WiyYTKYiJ7gOinFCzuwN5JmHivHGJlrA1A","Fz2llh8NhY5tP4d6s7R8eOE9jjQdb4jDzAbj","LqvAYs5uo3Z4J3hsiQ62s","X0EyvwQfti2MgZ69mnGBOqW2cLc37ZyUfgRhBNFGOFg","Lz5d1nqjyWvNY1Smfsmy98R0qB86s07qrz","mhcPP5wjQm2hrv8QsVqWgK3ez5qr5Pd7zrfjxjEV","BIxfdCTfbGPZ3vKmAFDv3iI71","Normal","Dispenser_Sales","NxncTp3lV2QZ2GcIIcYv0nf6WuwhHwW","Pre_Sale","","Case","623.59799","8702.8486","7085.00538","1304.25396","1305.51033","9986.13954","","20141004 18:13:30",""
"20101022","9No","ypukXNuJrflEuCdFO6CBxFB6PVxPtPAqMn","Bsk6ctNWtUCKf","euQZTP8nUHWXXd8GzeofWaBH8QhSRGrL29dD9Xr0Z","L","LJTL7zpwSTc2BEoIIyfjasnSoeVgT043nkLsM","5","Normal","3rd_Party_Operator","z2","Estimate","MRO","Physical_Case","216.39756","-54.95046","6175.99619","7281.95157","1628.34544","7741.29292","6732.14824","20081216 16:25:51","Y"
"20290504","n2d","3f5lUPa3gnhXjS59ExhQ","iiP5srol2sGBBM2ElPUc7eMjIBnZ6aJYzRTfHxlxoxoXoAQ3yx7","Ne6JMkk4Ey40Sz7qdnsvXckcgJnwxxb4rWcBBMpdPugSiFydujj","loGWG","NEMLJxA6bINdkk4","MjWzSL6aouzha1YCMlSbAx","Correction","3rd_Party_Operator","acwiY8MhznfqFEDTk3buSAErpNLo5twRJc","Actual","NPR","Case","5933.27095","3755.32965","8796.17173","6143.31782","1069.78053","3034.86394","8759.47394","20030608 16:40:27",""
"20160101","Fhc0WaI0cCiq9KOCgIKuC1my","3GHjBj1Z47uet3","wEc2XZWNa","ZPJfm6pgSUJvc7Sme3Ov4Au1hAmyz2wb","7nhXN4VvCLb","iuqprfbLQHAeVlte2ah1chXxSPl","5","Normal","Dispenser_Sales","","Pre_Sale","KYD","Physical_Case","5736.50177","3036.96734","1367.79962","4026.87247","8793.33182","206.34601","5313.48479","20251115 11:39:46","Y"
"20141004","8EK2X4w4bKe7V5PWMNaNIEEf","6MkSNnlN4GbnXv4B3zlbzYxfqXZuRHm2cV","PBfGET8lE27PsyfQtAUxmrg210pe2Me7y","4qrFf2N8bt9d627Fbx5Mm","R","Db2vUjtJB5Wo9OyoX9qa2O6j5","JDTalZUGrKkuYfXFTJ9jBgAB7t0pXk","Cancel","Vending_Machine","LFQ","Pre_Sale","USN","Physical_Case","3299.92002","9680.22855","1705.0231","8919.16699","","","2889.0472","20270928 01:09:15","Y"
"20130828","oAqgTm5pr2qUnqD8xpTaEFWKGNORANkyAJ10p","BXYrINbUIVMft","VW6scyx8dmhzkE1I959vyvzKdHggrn","jT4B49shhZufrxrLPE5tl1WXSOMe4PqDmT9KbFzQeby1UKQu","SvIJOs1R4PCSS2k8tvg","81be","d7snUVJ2eSr7PUnY7x7XmxFkEN","Cancel","Dispenser_Sales","1Qy5Ob1XEGbHvAjxkTfZfEh3GgXaMHiz","Actual","UYI","Multi-Pack","7039.76935","4570.78486","5384.6616","-83.02723","1720.11116","2925.38024","1423.57285","20210916 17:27:54","Y"
"20081216","sBjQ2BFtVLJZsdjI4xbp4Mj4LwGTyMAZaOD4","85C1A","6JSAk1XdxTjPrV9HMnetYu","","12be86g","b10zs7ijZ7bukZl1","EzDaLOyrwpFiqcZRltkOAWK7ykR8Im","Cancel","Dispenser_Sales","g2yOgkJkT","Actual","HNL","Loose","4549.50876","473.53323","2809.20637","","1814.93953","1306.5097","1663.0176","20040930 21:36:33","N"
"20320726","XPK5kgdu8cq2FE","Powg2HuQVPOgnhbHdp0xvRCaS04dOxy9","","R09CCP2XBYwLzUeSxaP","nOVlDeGmrWRcX","PW2iSmVb8xJjo5hOKSA4","pkuOQ","Normal","3rd_Party_Operator","r8vfQGzB5Z6tktVBK7yKC0mzqIG","Actual","BZD","Case","1643.02894","8062.2341","2019.05191","6662.44108","5527.73865","2645.08855","2489.7249","20040726 01:18:00","Y"
"20030608","YOVK","Wl","","qmvhBMnK3U0QZ","vkLGcjb7oyvHkylxzd3bsxmhWP1dUii1rxj","09uYehdooObwDWOb0Bi36CiFZFekaz9Zhuj5GE","A","Correction","Vending_Machine","Vd7oSqUl5I1mWtsXcXmDrfVtXQILWhErPWhFIxO","Estimate","PLN","Case","9337.37894","7629.80878","5611.46676","7513.8482","8360.26481","92.63036","8179.70656","20280215 06:07:36","N"
"20321114","lZllEwPo1rqqwz","wxDoXuv1AEG9UXyOGT7JhuIFcmoTtszPv8Q","qLiPRT","R6w2XtBRyVj7sze9","b0JDHLq02tjDHcKXVc7JEhVgka","093FqcDOrt4sVdfTEG22maCnwr","ceKRjCjRwgwNAcJrg64","Normal","Vending_Machine","CsCvW65Iz7OueiUdWAHzQherHiOJtDtPr","Actual","STD","Physical_Case","7839.17929","9570.8872","6112.52899","6630.63656","2801.69588","3147.27726","-9.22582","20310205 06:20:25","N"
"20251115","wEs7B6Foaq4UIEJm1Ie0Anek","UhjGek9dxm6j2enk9dQo","Mvf","XeEJlXbTR8xPhPvq3iwlYhzoHS4","UzqmxF4dOqY6wXqbkmM36y2Vb","yUznQu6Ra53qHDSSc3tboEgZrA8IzsziW","gVwTj07L5","Cancel","3rd_Party_Operator","sBcFKYB9Znq8aR9S","Pre_Sale","GTQ","Multi-Pack","8580.01689","3498.87974","3864.16118","9178.60893","1029.96732","3391.70862","4049.46087","20301116 19:49:14","N"
"20221024","kz0Yxoyba6nn","o0EJlgd5zp3PzTlcNnycen9BSUMAuMPRTlix","QTjz7wBBD1ggBml8pyYSZH5ZC5WC0b2zJWleASk","D","CVAmyRyz9jqlLbgzqsJ4FuX35vsvAm0JPSJ","1","NKGUXXuJ1pFd80Ga33wJ3CwJJCPUG8Zzol3lul2K","Cancel","Vending_Machine","zcxeGvn94kzSaYhhdXF97dA9QeM3rzMU6","Pre_Sale","DJF","Loose","9837.01934","3010.02136","648.24687","8597.56722","6194.76141","9331.78816","5804.17893","20170928 21:30:37","N"
"20270928","sBjQ2BFtVLJZsdjI4xbp4Mj4LwGTyMAZaOD4","3f5lUPa3gnhXjS59ExhQ","iiP5srol2sGBBM2ElPUc7eMjIBnZ6aJYzRTfHxlxoxoXoAQ3yx7","Ne6JMkk4Ey40Sz7qdnsvXckcgJnwxxb4rWcBBMpdPugSiFydujj","GHcF93hlHyRKfZwgTykXSODlakiFEg0xSgYU","SrIaIkdr184","rPwjZfAAaylDfice9DGVy","Normal","3rd_Party_Operator","Tjc5nuzE58Bazv","Actual","DJF","Multi-Pack","4866.1461","1040.5681","3865.51746","954.57268","4572.072","2794.61072","1098.16039","20170606 22:32:59","N"
"20020308","2TZRN55TvDXt8Vd4o","jfZBMd","","","woqmFJ8wDqntNKfoxWJvKIJZ7rXIZr7s","XMdXc1twcuPE16vs7II","3qqDK45uYNdYK4l7zoqlwgrq","Normal","Dispenser_Sales","","Actual","TTD","Physical_Case","2167.86576","1030.77858","212.4692","4472.06938","1612.96591","7806.25415","2574.89054","20010529 19:49:49","Y"
"20210916","rIxu1qv0mWQ42ZvyhIAduGA3tAY","IqqBmosQrQFsGpMGu","Num053sb8Rotdis3eReLhwAPLMDcuXluxvWgRhbCxX0xNXWFn","B7VdBFRM7jPXQ4nAKJND59DvkPm4xhsCGLqjSHIzeIlwed6","w23nPYllll3ddokbwMT1mExZ6bhR","tUlv8rBjmFyRU2GXMX9iMbKmnAbwoQyAifNKx","m8t89gsiRQvLY","Normal","3rd_Party_Operator","n13b8KQnZiXfCL7j","Actual","XSU","Loose","7718.30664","7280.9428","750.43623","491.4521","9004.33675","7437.37545","905.74679","20110406 04:19:35","Y"
"20350728","cfFsqVjY8AogTAQUZuG","qFG50A5meMyQhiG5zV8GcyHALcP21mNv8P4U","ew8IB3LvmDdVUFTIvGa5Au5GIRSw1ULmhnq5cCxkTUg2AnqTZL3mBx8","6PMdtPNkZaLF3X4hEj","N13ABzEK6gYWtOjKpLsmBQjVa","b10zs7ijZ7bukZl1","A","Cancel","Vending_Machine","ES6bC0DJbqbupEa5ORRvUrCJVQkcNHP4Hpe4cIJ","Estimate","RON","Loose","9953.49239","273.77129","2617.01132","","6033.56813","2635.76295","2808.00166","20310116 15:19:27","Y"
"20281203","Y69urqm7MIRBPMLLREu8KGmXDx8IkkPdty5","LQE1v","CaEu6YQ75epUZo6fMpPfjIF6","OSiZu0oPG7UIhSfeZWd1D4QUT8UTSm","FGgFYkrnFSe2XK0OfnX1T","F2u6Q3OqRfwINpe8ZFfVToZUDcU8XOc0V5TLNmZT","W7L28FwUWzup9PuqHzadAJJbJ","Normal","Vending_Machine","1Sn8xdlEpNv1fAU0y4horKhc0hqSHGYWh","Estimate","ILS","Loose","1964.75799","3385.3793","9616.65208","8388.71762","6774.93028","6476.90034","4234.46952","20091022 10:16:30","N"
"20321119","si1M47","Khw","2eAOD23EOkNFNwa6T1kwFTYxNsDcvy","tqDdBuxAyzsE0AcHtkM3kV6HZWVeBfpdkIlV4","oYA9EFrlTQAfx9DRAEIrwDN0","7","CtlWJl5BUAEuw8mQ9buS","Cancel","Dispenser_Sales","e45b0wVTSjBDwL5N7r0wokghqKDpP4A","Actual","BYN","Physical_Case","5470.8818","7662.14432","5153.18684","2863.96299","2842.8143","6921.4809","1570.04038","20040216 12:42:55","N"
"20331022","KIW73WLPn9xR0DKcLiKZXi2bog","dkHuWcv7ajGD0c5CI0s7xmHT6b4QP2FQ78yL","n2UA4jN","NSMd6OdDLp2eaiN4Cy6ra4GOKxi4JEt1CeUZHP3ch4qraNMjddJHsRE","DhgyJ","XMdXc1twcuPE16vs7II","VHStdgHRjKU2BO4C7TDP0vWpLZjtC9","Normal","Vending_Machine","","Pre_Sale","IDR","Case","6575.41121","4353.23902","8355.90687","9771.48853","4769.36048","227.86048","5636.97992","20241109 13:10:23","Y"
"20040726","Il7sVbEvm0FXDNMnZBon1HcuM6b","xbivcBB","","gNivcsUrMRFhS0FsAM3Px7yqKtnUVI4lMKBcfWhjUWAdCkN","HFWo3LVbS4fiaxz1RF8YWO1","8rV561UN1tvZ8nn6DrCX","nWSYIT8CNU8zrGsyeOIvy7wv","Correction","Dispenser_Sales","iSDQ1zelZmro","Actual","ALL","Loose","3602.4259","3290.9642","9097.36315","7313.51604","9494.82711","88.02191","7567.36536","20150829 15:06:02","N"
"20020501","8EK2X4w4bKe7V5PWMNaNIEEf","6kJM9umsYBkfOqZYQAL8yD8MGpcUZ9D7A","53YbCjKMjeWwaqLtNjPDFEmeEk","6rZ2xPJxbJ1WAaG8xDgsrNJ9nZvKXoRZrXfXKJTNU93WNvRzJ0x","rjBAkFP2xRaiVNbCV2r","R1vr7","MgQhBshAxNOYYiK3CcJ9av3bsEzV2HTxWbw8nUI","Normal","Vending_Machine","Qr2dPCDrg2M11GelF8","Estimate","ALL","Physical_Case","2390.84215","8718.23847","1960.95322","8845.8869","924.14577","6517.70945","6591.4614","20071105 22:19:09","Y"
"20280215","6nsNi87pA3ywEn10gxsdpaX2jY8gjZ3VbZOqkS","ZDSm3y","QqXSS0p7YqXg5lKGs8282wHeyaOz","pbeyis1Y75JB8cnOjCGXlZsSL0S2WXHrXeGEuGJwqlK8OfVcuB7","3eHBp4NVrd3qeuVh2x","tx495rZOmb","xvZfviHGjR1FeHnuIQ9vp2pi43qOoquZ3hMacu","Correction","Dispenser_Sales","lE6Swgzds2aVak3sTeX18GSfHwUhO3afZ","Estimate","GTQ","Physical_Case","9569.72299","2344.96091","356.25322","8705.4955","3863.02362","4286.70582","6997.05674","20091012 02:38:58","N"
"20130219","mrOmWL5CUVM3uHpEWns3a9Ur","c1JvxB7Mgjn","AgsKmLIQevglPeFOgji0nSmivUBCDZMTKCVTbsAm4Hn","Z4xf75yKZhVlZvWA","CM2ncyUr9djtXkh7RA","tx495rZOmb","m8t89gsiRQvLY","Correction","Vending_Machine","QqU8CukgoqjZWUA1","Estimate","XAF","Physical_Case","5500.77127","5835.11414","1144.02184","6807.84006","1941.32739","4837.84527","288.30293","","Y"
"20310205","xmDzwgwExvltjEv91LmrINNgd6fIxdbTOknb7Z8","Cin9eE31sQsJls1qSqpcap9yAhCPUwFWSyo6","bKzCTPxA11BHgnLyp2nXGOXQcct3uxzDzgH5rfaTKYIyuRdUbVY2QV","lrieNFsXJZPUArXBowhQ4GZXnCnRqVVgoNzJoICYw7KXm3M44","FGgFYkrnFSe2XK0OfnX1T","MJROLEUSkpvT0mTFm","O6iLMlSc8oE2sRLrt0wqK","Cancel","Dispenser_Sales","0tTXTcdgQ6LScKmbI7Q5rAIyQN4BdxlNkK","Pre_Sale","CHF","Loose","990.70654","","","9279.74327","1403.74555","2643.64888","2928.10656","20010217 18:57:52","N"
"20120613","EWl","7ySxj8RHEco1zXBlz0qycHhkS0PyHPyD9K","2HnTIXm4kJTNXTWT2v5eZUv62rFjivSSK81","uuPZPE7Xoo9oGXlBbWJq6bzPGpyNMJZ8oAE","HFWo3LVbS4fiaxz1RF8YWO1","mY5cO5oDCQl","ajdM6t4qUFF8","Cancel","Vending_Machine","fdg8KkYJXYwFdTwL49RC9CZI2OVRlft","Pre_Sale","TZS","Physical_Case","5277.67809","3784.46788","1410.75534","679.23419","5432.80773","1056.05165","6233.05508","20020311 10:05:55","Y"
"20301116","8EK2X4w4bKe7V5PWMNaNIEEf","G2BciG6lPjhu3g4opt","V4PLXyUIeWEh6f7rmXdWuxevSd","LtjYlgPxKlxqauiuU8xYmgc72AJRfCIw","HXB","iuqprfbLQHAeVlte2ah1chXxSPl","8RvzvL6tSJ5jzpupaoLiBqv05yyxIc0","Normal","Vending_Machine","70d0H6e3e18wDvpNWvW3xCTX8OO0CfD","Pre_Sale","GIP","Loose","3345.54972","542.61365","","8064.46867","2382.31237","5062.34168","7767.39168","20340708 18:28:46","Y"
"20140909","fAxGJNyK","k0GEmyte5lxUJnXYiQVvWn2aRBr3vzu5EPgvuQW","0C","Ax4llMBYWo1KqqaxU4DQr8SwCmSdyoW1UN4M3ePCNiUCQx4ISNtXiV","ZSgRGd","LJTL7zpwSTc2BEoIIyfjasnSoeVgT043nkLsM","fiwJzYlEPuZdck54G7Kx2k51lup6vO357xaGe","Cancel","3rd_Party_Operator","nbT5lihH7QEdTVVAmZC","Actual","SAR","Case","1809.26197","6649.1639","7136.11591","-21.39452","5428.99901","4486.44178","5672.50391","20000108 09:43:08","N"
"20331116","vkf","uMAxOVXjo3sQbOvxRfp6p7IRe9","HKRlCH6BSB6WfgekjksD4fifoSlfDsLSWT0J8oJ4VT3pOCuPt","Mc2MWNvaXBfISuHaNAfl1FZamaHpK4SzOHQy2ymxQ2SdqPXgV24i","stsZxrKp1SC7L9HhcWlj8U5iclpXE3MfXUtZNYx","4Fd","fHmrqPBAaubJpdY","Cancel","3rd_Party_Operator","eqm6speE","Actual","COP","Physical_Case","5186.61209","","4807.09968","669.70532","1247.59663","766.78585","6041.42531","20100201 00:26:23","Y","1234567"
"20170606","m0GGVOIsrueeioZjhceRNtqSR5S4Gw5c","tEg4HoPUT2rukTzqzfHGXg634PSKQJ","buNvpM8HvwdDNYO0DbfknffPHWGz","kABxOQjFkty9X2mU8t","JkjhNIQsSzH9wA7pTY2D4Ix","sqSPK3PhwY","hZ","","3rd_Party_Operator","6OZcPSjngZJVUlkLCDocSx0SiKggeXJCyox","Actual","SEK","Multi-Pack","9426.94741","8806.27516","8638.67772","7547.09769","945.53512","4290.81942","4664.20066","20001227 08:55:39","Y","1234567"
"20320101","WxaY","By6SOmiB9evQMlgesVO3mfLBO1A6Px7N6Y","zWctvmrnwr8zge6t5kzcbQZtz1c2mL3rLsLw24","Is6kK82P5KwLw6zDqH64HsOF9CAfPD0eLiqeW","R","u08T02koaoJdkiXPvqrybtGUwQBmc8yPS6pB4","9cVkUIGHZ0bjc2Yc7uVQq2AHFYTJQmcEAfp","Correction","","ut5ePq1rbYBZ4SsyQuGQk9","Pre_Sale","SGD","Multi-Pack","1435.0134","1674.24642","3992.63209","6466.14809","137.40286","6255.98056","8243.89037","20201204 21:04:40","Y","1234567"
"20191025","OQucB8Z8cRzGNX51RHLRQ24Mh3NVqRW","NO","nagpS1vn","IGXeLYVvEVi6rBSMWaCaP3nRjYpqzkN8PKYtNppVTn01QZ95M","CM2ncyUr9djtXkh7RA","u08T02koaoJdkiXPvqrybtGUwQBmc8yPS6pB4","5LLmUJkS2o9iGo","Normal","Vending_Machine","SaNJS","Estimate","MZN","Case","3559.9253","8129.87286","1425.66765","8789.58163","1466.17359","4120.08111","6233.25896","20080627 16:48:21","Y","1234567"
"20310307","if6rytsMs4ztPdsLM0rXdjrCu8U9","0KgmxoRaqEfrSlKcjyhxWl3HnkALJsPLVzy7Wu","B4vENSRuAQXwQfYkfXMn6jD0Q4BvyFZb","alD1wCgokH1XWKCGtzple4EBUFPpfG3VpF","tSHc","9DhbYfrhNy3MSRDk8zxHHigqBty","VPRjvY9vtcYBSh","Normal","Vending_Machine","KXxFu2RWlHZN61T0Cin9KqisirKeBLuUAidS0myJ","Pre_Sale","XXX","Loose","6668.0108","1402.27794","5639.80151","4349.20147","7699.05562","3207.53077","353.21542","20110209 11:32:28","Y","1234567"
"20110331","NQgrnue","41NfJsw6b9CfxuHsRgGyAr1","Dj2of3kamhc","EdyoVqCbayu8h9fgsB3vLF9z","jLueykP1wNu","LJTL7zpwSTc2BEoIIyfjasnSoeVgT043nkLsM","BfjasgmDs6go","Correction","Vending_Machine","8VnC4JJHhJyT3UHyNGyAoOiEXNym","Actual","","Case","8623.19015","2636.34568","8543.06543","4867.95076","8052.49075","4205.87003","2552.21514","20150926 01:35:14","Y","1234567"
"20190917","jToWxqKjz2iKWbKv","o0EJlgd5zp3PzTlcNnycen9BSUMAuMPRTlix","QTjz7wBBD1ggBml8pyYSZH5ZC5WC0b2zJWleASk","D","shbohvHUTZVFY7XJ9KSUaAqb","FVJEOncTG3EzpBdKAtxQk4TNE","Y1xNvOg1AxEzN","Cancel","Dispenser_Sales","TeruJMuRiUJ9Uu","Pre_Sale","LRD","Loose","4043.28018","9162.78508","4973.01054","2287.11845","3805.41845","2662.61151","3657.80785","20150122 19:22:13","Y","1234567"
"20310116","gde","ut","fjtRggizr","ZONpVl7Huldac1eT0aQwL6DsMM7ZKeEEzNTaw","7nhXN4VvCLb","fGc1UcFP","ajdM6t4qUFF8","Correction","Dispenser_Sales","R6gngwnkSvPislVMOaSNK4cQVZH4U69h","Estimate","GNF","Loose","2185.19713","2248.51449","5333.90545","3586.23718","7728.23912","","9797.88311","20130217 01:16:12","N","1234567"
